,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
534,NYK,MIA,1.0487804878048763,0.8719512195121908,-0.5390243902438883,3.1048780487804635,1.1707317073170742,-0.5975609756097526,0.5731707317073216,0.6097560975609753,-0.19512195121951237,0.3658536585365866,0.4146341463414629
535,OKC,MIL,1.3780487804878163,-2.5707317073170657,-0.4121951219512283,-6.942682926829292,4.097560975609756,1.1219512195121908,5.2195121951219505,-1.8902439024390247,-0.37804878048780477,0.14634146341463428,-1.2073170731707314
536,ORL,MIN,-6.109756097560975,-2.454878048780486,-0.9987804878048792,-4.0463414634146915,-1.536585365853659,1.2073170731707314,-0.3292682926829258,0.7317073170731696,0.6707317073170733,2.085365853658537,1.0243902439024417
537,PHI,NOP,-1.9146341463414558,-1.186585365853638,0.7451219512195166,-1.5085365853658317,2.2073170731707314,0.8902439024390247,3.0975609756097597,0.3170731707317067,-0.7926829268292686,1.585365853658537,2.9390243902439046
538,PHX,NYK,-0.5365853658536679,-2.143902439024373,-1.7207317073170643,-4.923170731707316,-0.20731707317073322,0.292682926829265,0.0853658536585371,-2.0609756097560954,-0.6219512195121952,0.9878048780487791,1.5243902439024382
539,POR,OKC,-2.231707317073173,0.02804878048779358,1.519512195121962,9.060975609756113,-2.3048780487804876,2.707317073170735,0.40243902439024026,-1.8414634146341449,0.1341463414634143,-0.46341463414634276,-0.6585365853658551
540,SAC,ORL,-4.573170731707322,-0.21951219512195053,2.890243902439039,-2.1292682926829087,0.6585365853658534,-1.3902439024390247,-0.731707317073166,-1.865853658536583,-0.7317073170731705,-0.8170731707317085,0.7317073170731696
541,SAS,PHI,-7.073170731707322,-1.4707317073170785,-1.4634146341463747,1.8829268292682997,-0.536585365853659,-2.670731707317074,-3.207317073170735,-4.304878048780488,0.48780487804878003,-3.3536585365853657,-4.914634146341463
542,TOR,PHX,7.731707317073173,2.9378048780487873,2.185365853658517,5.047560975609741,-0.5121951219512191,0.3780487804878092,-0.13414634146342053,3.0731707317073145,1.585365853658537,-2.365853658536585,-0.29268292682926855
543,UTA,POR,-1.475609756097569,0.8975609756097498,-0.08048780487806084,-2.193902439024413,-1.1585365853658551,-1.0487804878048763,-2.207317073170728,2.926829268292682,-0.036585365853658125,1.1707317073170742,0.10975609756097526
544,WAS,SAC,7.7804878048780495,1.6902439024390148,-0.3951219512195152,3.412195121951271,0.573170731707318,1.646341463414636,2.2195121951219505,3.6219512195121943,0.15853658536585336,0.8658536585365866,1.3048780487804876
545,CLE,ATL,7.512195121951208,2.951219512195131,0.8902439024390176,-0.9012195121950981,-0.5975609756097562,0.8292682926829258,0.23170731707316605,-0.365853658536583,-0.43902439024390283,-1.8048780487804876,-1.0
546,DAL,BKN,-4.2804878048780495,0.33658536585366505,0.5,-1.5963414634146176,-1.536585365853659,-1.646341463414636,-3.1829268292682897,-1.012195121951219,-0.975609756097561,-2.902439024390244,-1.3414634146341484
547,DEN,BOS,5.987804878048777,1.9060975609756028,-1.4073170731707165,-0.0658536585365681,1.6463414634146343,-1.58536585365853,0.06097560975609895,2.6463414634146325,0.37804878048780477,0.9512195121951219,-1.0365853658536572
548,DET,CHA,-4.451219512195124,-0.04390243902439295,0.9402439024390219,-0.5987804878048877,0.03658536585365724,-1.7682926829268268,-1.731707317073166,1.1951219512195124,-0.6829268292682928,0.7439024390243905,1.2073170731707314
549,GSW,CHI,10.536585365853668,6.768292682926855,3.5292682926829,5.689024390243873,-1.2073170731707314,0.06097560975609895,-1.146341463414629,5.841463414634145,3.939024390243903,1.4390243902439028,0.43902439024390105
550,HOU,CLE,1.4878048780487916,-1.6926829268292707,-0.853658536585364,0.21463414634145295,0.5487804878048781,0.7804878048780495,1.3292682926829258,-1.8170731707317103,0.975609756097561,0.10975609756097526,0.8902439024390247
551,IND,DAL,3.243902439024396,2.756097560975604,0.48780487804877737,1.826829268292684,1.487804878048781,-0.40243902439024026,1.085365853658537,-0.47560975609756184,0.3658536585365857,0.9878048780487791,-0.4146341463414629
552,LAC,DEN,-1.0121951219512226,0.26219512195123684,-1.604878048780506,-3.1646341463414416,-0.8536585365853657,0.21951219512195053,-0.6341463414634205,-2.7682926829268304,-0.39024390243902474,-0.2682926829268286,1.2804878048780495
553,LAL,DET,4.304878048780495,1.0731707317073003,-3.2304878048780594,-2.292682926829272,0.560975609756099,2.085365853658537,2.646341463414629,0.9878048780487809,0.8658536585365852,2.3536585365853657,2.7804878048780495
554,MEM,GSW,-14.13414634146342,-5.926829268292707,-3.781707317073156,-3.182926829268254,1.0731707317073162,-4.060975609756099,-2.9878048780487845,-7.743902439024392,-2.634146341463415,-0.46341463414634276,3.573170731707318
555,MIA,HOU,-8.939024390243901,-0.4280487804878135,-0.5853658536585442,-2.446341463414612,0.29268292682926855,-0.2926829268292721,-0.0,1.1585365853658551,0.5487804878048781,0.5243902439024382,0.6219512195121943
556,MIL,IND,0.9146341463414558,0.5853658536585584,-0.9499999999999957,0.26219512195123684,-1.2195121951219505,-1.2804878048780495,-2.5,1.0487804878048763,1.2560975609756095,0.573170731707318,2.536585365853661
557,MIN,LAC,0.5243902439024453,0.454878048780472,0.6841463414634248,6.301219512195118,0.19512195121951237,-2.109756097560979,-1.914634146341463,0.3536585365853675,-0.3292682926829267,-2.2317073170731714,-1.7439024390243922
558,NOP,LAL,3.646341463414629,2.3439024390244043,1.9463414634146474,5.590243902438999,-2.0,-0.048780487804876316,-2.0487804878048763,3.0,1.1829268292682933,-0.8780487804878057,-2.0243902439024417
559,NYK,MEM,5.1341463414634205,2.048780487804869,0.15975609756097242,0.471951219512178,0.9756097560975618,2.536585365853661,3.5121951219512226,1.7682926829268304,0.30487804878048763,-0.2317073170731696,-2.658536585365855
560,OKC,MIA,4.439024390243901,-0.28048780487802105,-0.5829268292682883,-4.112195121951231,3.1829268292682933,-1.585365853658537,1.5975609756097597,-1.3658536585365866,-0.30487804878048763,-0.3780487804878039,0.06097560975609895
561,ORL,MIL,-3.0731707317073074,-2.596341463414639,-0.8256097560975633,-2.2207317073171424,0.4146341463414629,1.378048780487802,1.792682926829265,0.19512195121951237,-0.524390243902439,0.6951219512195124,-2.1097560975609753
562,PHI,MIN,0.2926829268292721,-0.5048780487804692,0.889024390243911,-4.30609756097563,0.5487804878048781,4.9146341463414664,5.463414634146346,4.390243902439025,0.9146341463414638,4.048780487804878,3.8536585365853675
563,PHX,NOP,-7.792682926829272,-4.102439024390243,-2.406097560975603,-3.676829268292664,1.5853658536585353,-1.792682926829272,-0.2073170731707279,-5.512195121951219,-1.4024390243902447,0.8048780487804876,2.8902439024390247
564,POR,NYK,1.1585365853658516,-1.1243902439024183,1.4756097560975618,1.8439024390244185,-0.29268292682926855,1.7195121951219505,1.4268292682926784,-3.8170731707317067,0.024390243902439046,-1.2073170731707332,-1.012195121951219
565,SAC,OKC,-9.024390243902445,-0.24512195121952374,2.476829268292704,2.592682926829241,-3.02439024390244,-1.1341463414634134,-4.158536585365852,0.21951219512195408,-0.8780487804878048,-0.2682926829268304,-0.1707317073170742
566,SAS,ORL,-0.6707317073170742,0.4792682926829386,0.4243902439024154,1.6231707317073614,1.548780487804878,1.0365853658536608,2.585365853658537,-0.6463414634146325,0.7317073170731705,-1.3902439024390247,-2.085365853658537
567,TOR,PHI,1.8536585365853568,0.021951219512182263,-0.9658536585366022,2.8792682926829087,-1.1341463414634152,-2.3048780487804876,-3.439024390243908,-2.7560975609756113,0.975609756097561,-3.1463414634146343,-0.3414634146341484
568,UTA,PHX,0.21951219512195053,1.9170731707317046,3.1158536585365653,4.573170731707322,-1.2439024390243905,0.3780487804878092,-0.8658536585365866,1.1707317073170707,0.6097560975609762,-1.0243902439024382,-2.426829268292682
569,WAS,POR,0.9878048780487774,1.4170731707316975,0.5621951219512269,-3.0560975609756014,-0.14634146341463428,-2.1951219512195124,-2.3414634146341413,5.682926829268293,-0.8536585365853657,1.060975609756099,1.7926829268292686
570,DAL,ATL,-1.036585365853668,-0.22073170731707137,-0.25731707317073216,-2.391463414634117,-0.9390243902439028,0.292682926829265,-0.646341463414636,-1.0731707317073145,-0.4634146341463419,-3.2560975609756095,-0.3414634146341484
571,DEN,BKN,3.4024390243902474,2.819512195121966,1.1317073170731788,-0.818292682926824,1.3414634146341466,-1.2682926829268268,0.07317073170732158,1.439024390243901,0.17073170731707332,-0.23170731707317138,-1.8902439024390247
572,DET,BOS,-0.2439024390243958,-0.11219512195122405,-0.8999999999999915,-3.024390243902417,0.7682926829268286,-1.4878048780487774,-0.7195121951219505,0.3170731707317067,-0.6829268292682928,-0.5609756097560972,-1.3414634146341449
573,GSW,CHA,5.243902439024396,5.292682926829279,2.592682926829255,6.656097560975567,-1.6585365853658534,-0.292682926829265,-1.9512195121951166,7.7073170731707314,2.914634146341464,2.7317073170731714,2.414634146341463
574,HOU,CHI,9.426829268292693,2.4463414634146403,1.031707317073149,2.319512195121945,-0.6219512195121961,-0.5731707317073145,-1.1951219512195124,-1.9024390243902474,1.2560975609756095,-0.14634146341463428,0.3170731707317067
575,IND,CLE,-5.3048780487804805,-0.41585365853659795,-0.6597560975609724,0.33658536585366505,1.1463414634146343,-0.939024390243901,0.207317073170735,-1.1829268292682933,0.34146341463414664,-0.46341463414634276,0.24390243902438868
576,LAC,DAL,6.670731707317074,2.745121951219538,-0.9731707317073273,-2.386585365853648,2.02439024390244,0.5975609756097597,2.621951219512191,-0.31707317073171026,0.7560975609756095,2.402439024390244,0.7317073170731732
577,LAL,DEN,-1.9268292682926784,-0.9451219512195266,-2.7231707317073344,-5.251219512195121,-0.3170731707317067,2.1829268292682897,1.8658536585365795,-1.3414634146341449,-0.19512195121951237,0.8414634146341466,2.475609756097562
578,MEM,DET,-4.439024390243901,-0.5902439024390347,-2.129268292682923,4.071951219512201,-0.6219512195121943,-2.585365853658537,-3.207317073170735,-1.2317073170731732,0.9634146341463414,1.5243902439024382,4.7804878048780495
579,MIA,GSW,-10.048780487804876,-4.750000000000028,-3.0829268292682954,-5.81585365853654,0.8780487804878039,-0.9268292682926855,-0.04878048780488342,-6.585365853658537,-2.134146341463415,-1.060975609756099,0.5
580,MIL,HOU,-5.878048780487816,1.8621951219512312,-0.7560975609756042,0.38414634146344895,-0.6219512195121943,-3.0,-3.621951219512191,1.6829268292682933,0.6219512195121952,-0.0,1.8902439024390247
581,MIN,IND,3.9512195121951237,0.44390243902440574,-0.7768292682926798,2.087804878048786,0.7317073170731714,-1.1097560975609788,-0.3780487804878092,0.5121951219512191,0.06097560975609717,-0.8170731707317067,-0.5975609756097562
582,NOP,LAC,2.731707317073173,1.136585365853641,0.8280487804878192,3.50365853658532,-1.463414634146341,1.914634146341463,0.4512195121951237,4.4268292682926855,1.3780487804878057,0.2317073170731696,-0.8292682926829293
583,NYK,LAL,-3.6097560975609753,0.38536585365853426,1.260975609756109,6.836585365853651,-0.20731707317073145,-2.1341463414634134,-2.3414634146341413,-0.4512195121951237,0.4024390243902438,-1.0609756097560972,-0.6585365853658551
584,OKC,MEM,8.524390243902445,0.8963414634146574,0.11585365853657237,-6.745121951219517,2.987804878048781,1.5487804878048763,4.536585365853661,-0.20731707317073145,0.19512195121951237,-0.9756097560975601,-3.012195121951219
585,ORL,MIA,-0.012195121951222632,-0.30609756097559426,-0.9963414634146233,0.6097560975609184,-0.5,-1.3292682926829258,-1.8292682926829258,0.7195121951219505,-0.4512195121951219,0.1707317073170742,-0.8414634146341449
586,PHI,MIL,3.32926829268294,-0.6463414634146218,1.062195121951227,-2.4804878048780807,2.5,5.085365853658537,7.585365853658537,3.8536585365853675,-0.2804878048780486,2.6585365853658534,0.7195121951219505
587,PHX,MIN,-5.585365853658544,-3.420731707317074,-2.2621951219512084,-6.474390243902462,-0.07317073170731803,2.2317073170731696,2.1585365853658587,-1.439024390243901,0.30487804878048763,3.2682926829268286,3.8048780487804876
588,POR,NOP,-6.097560975609753,-3.0829268292682883,0.7902439024390233,3.09024390243907,1.5,-0.3658536585365866,1.1341463414634134,-7.26829268292683,-0.7560975609756104,-1.3902439024390247,0.3536585365853675
589,SAC,NYK,-5.6341463414634205,-1.3975609756097356,2.432926829268304,-4.624390243902454,-1.0121951219512209,-2.121951219512198,-3.1341463414634134,-1.7560975609756078,-0.98780487804878,-1.0121951219512209,-0.5243902439024382
590,SAS,OKC,-5.121951219512198,0.45365853658536537,0.010975609756080473,6.345121951219511,-2.134146341463415,1.292682926829272,-0.8414634146341484,1.4390243902439046,0.5853658536585362,-0.8414634146341466,-2.987804878048781
591,TOR,ORL,8.256097560975604,1.9719512195121993,0.921951219512188,2.6195121951219704,0.9512195121951219,1.4024390243902474,2.353658536585364,0.9024390243902438,1.2195121951219514,-1.1829268292682933,2.4878048780487774
592,UTA,PHI,-5.658536585365866,-0.9987804878049005,-0.03536585365855416,2.404878048780489,-1.8658536585365866,-2.3048780487804876,-4.170731707317074,-4.658536585365855,-0.0,-1.8048780487804876,-2.475609756097562
593,WAS,PHX,2.682926829268297,2.4365853658536523,3.758536585365853,3.710975609756133,-0.2317073170731696,-0.7682926829268268,-1.0,3.926829268292682,-0.20731707317073145,-1.1341463414634134,-0.7439024390243887
594,DEN,ATL,6.646341463414629,2.2621951219512297,0.3743902439024467,-1.6134146341463236,1.9390243902439028,0.6707317073170742,2.6097560975609753,1.3780487804878057,0.6829268292682924,-0.5853658536585371,-0.8902439024390247
595,DET,BKN,-2.829268292682926,0.8012195121951393,1.639024390243904,-3.7768292682926727,0.463414634146341,-1.1707317073170742,-0.7073170731707279,-0.8902439024390247,-0.8902439024390243,-1.7439024390243905,-2.1951219512195124
596,GSW,BOS,9.451219512195124,5.224390243902448,0.7524390243902417,4.230487804878038,-0.926829268292682,-0.012195121951215526,-0.939024390243901,6.829268292682926,2.914634146341464,1.4268292682926838,-0.13414634146341342
597,HOU,CHA,4.1341463414634205,0.9707317073170643,0.09512195121950384,3.2865853658536395,-1.073170731707318,-0.9268292682926784,-2.0,-0.03658536585366079,0.2317073170731705,1.1463414634146343,2.2926829268292686
598,IND,CHI,2.6341463414634205,3.723170731707313,1.2256097560975405,2.441463414634157,-0.024390243902439934,-2.292682926829265,-2.317073170731703,-1.2682926829268304,0.6219512195121952,-0.7195121951219523,-0.32926829268292934
599,LAC,CLE,-1.878048780487802,-0.4268292682926642,-2.120731707317077,-3.876829268292667,1.6829268292682933,0.06097560975609895,1.7439024390243887,-1.0243902439024417,0.7317073170731705,0.9512195121951219,1.3902439024390247
600,LAL,DAL,5.756097560975618,1.5378048780487745,-2.0914634146341555,-4.473170731707327,2.560975609756099,2.560975609756099,5.121951219512191,1.1097560975609753,0.9512195121951219,3.512195121951219,1.9268292682926855
601,MEM,DEN,-10.670731707317074,-2.6085365853658615,-1.621951219512198,1.113414634146352,-1.5,-2.4878048780487845,-3.9878048780487845,-3.560975609756099,-0.09756097560975618,0.012195121951219079,4.475609756097562
602,MIA,DET,-0.35365853658535684,0.5865853658536437,-1.4304878048780623,1.4390243902439153,-0.8170731707317067,0.5487804878048763,-0.26829268292683395,-0.07317073170731803,1.4634146341463414,0.926829268292682,1.7073170731707314
603,MIL,GSW,-6.987804878048792,-2.459756097560984,-3.2536585365853554,-2.985365853658479,-0.03658536585365901,-3.6341463414634134,-3.670731707317074,-6.060975609756099,-2.060975609756098,-1.585365853658537,1.7682926829268304
604,MIN,HOU,-2.8414634146341484,1.7207317073170785,-0.5829268292682883,2.209756097560998,1.3292682926829276,-2.8292682926829293,-1.5,1.146341463414636,-0.5731707317073171,-1.3902439024390247,-1.2439024390243922
605,NOP,IND,6.158536585365852,1.1256097560975746,-0.6329268292682855,-0.7097560975610122,-0.926829268292682,2.914634146341463,1.9878048780487774,4.585365853658537,1.7682926829268295,1.6463414634146343,0.3170731707317067
606,NYK,LAC,-4.524390243902431,-0.8219512195122292,0.14268292682928063,4.749999999999972,0.32926829268292757,-0.1707317073170742,0.15853658536585868,0.9756097560975618,0.5975609756097562,0.04878048780487809,0.5365853658536572
607,OKC,LAL,-0.21951219512195053,-0.7670731707316776,1.2170731707317088,-0.3804878048780438,1.8048780487804876,-3.121951219512198,-1.3170731707317032,-2.4268292682926855,0.29268292682926855,-1.8048780487804876,-1.012195121951219
608,ORL,MEM,4.073170731707322,0.8707317073170842,-0.2975609756097626,-2.023170731707367,-0.6951219512195124,1.8048780487804876,1.1097560975609753,1.8780487804878057,0.04878048780487809,-0.426829268292682,-3.914634146341463
609,PHI,MIA,6.390243902439025,1.6439024390244228,0.8914634146341669,0.3499999999999801,1.585365853658537,2.378048780487809,3.9634146341463463,4.378048780487806,-0.20731707317073145,2.134146341463415,1.987804878048781
610,PHX,MIL,-2.5487804878048763,-3.562195121951227,-2.0890243902438925,-4.648780487804913,1.8780487804878039,2.4024390243902403,4.2804878048780495,-1.9756097560975583,-0.8902439024390247,1.8780487804878039,0.6707317073170707
611,POR,MIN,-3.8902439024390247,-2.4012195121951194,0.9341463414634177,0.2926829268292721,-0.15853658536585336,3.658536585365855,3.5,-3.1951219512195124,0.9512195121951219,1.0731707317073162,1.2682926829268304
612,SAC,NOP,-12.890243902439025,-3.3560975609756056,1.7475609756097654,-3.378048780487802,0.7804878048780477,-4.207317073170735,-3.4268292682926784,-5.2073170731707314,-1.7682926829268295,-1.1951219512195124,0.8414634146341484
613,SAS,NYK,-1.7317073170731732,-0.6987804878048465,-0.03292682926831958,-0.8719512195121837,-0.12195121951219612,0.30487804878048763,0.18292682926828974,-0.5365853658536572,0.47560975609756095,-1.585365853658537,-3.341463414634145
614,TOR,OKC,3.8048780487804805,1.946341463414626,0.508536585365853,7.34146341463412,-2.7317073170731714,1.6585365853658587,-1.0731707317073216,2.987804878048781,1.0731707317073171,-0.6341463414634152,1.5853658536585336
615,UTA,ORL,0.7439024390243816,0.9512195121951166,1.852439024390236,2.1451219512195507,0.21951219512195053,1.4024390243902474,1.621951219512198,-1.0,0.24390243902439046,0.15853658536585336,0.35365853658536395
616,WAS,PHI,-3.1951219512195195,-0.4792682926829528,0.6073170731707336,1.5426829268293005,-0.8536585365853657,-3.4512195121951237,-4.304878048780488,-1.9024390243902438,-0.8170731707317076,-1.914634146341463,-0.7926829268292686
617,DET,ATL,0.4146341463414558,0.2439024390244029,0.8817073170731717,-4.571951219512172,1.0609756097560972,0.7682926829268268,1.8292682926829258,-0.9512195121951201,-0.3780487804878052,-2.097560975609756,-1.1951219512195124
618,GSW,BKN,6.865853658536594,6.1378048780488115,3.291463414634137,3.478048780487782,-1.2317073170731696,0.30487804878048763,-0.9268292682926784,5.621951219512194,2.7073170731707323,0.24390243902439046,-0.9878048780487809
619,HOU,BOS,8.341463414634148,0.9024390243902332,-1.7451219512195095,0.8609756097561103,-0.34146341463414664,-0.646341463414629,-0.9878048780487845,-0.9146341463414664,0.2317073170731705,-0.15853658536585336,-0.25609756097560776
620,IND,CHA,-2.6585365853658516,2.247560975609737,0.28902439024389537,3.4085365853658516,-0.47560975609756184,-2.646341463414629,-3.121951219512191,0.5975609756097562,-0.4024390243902438,0.5731707317073162,1.6463414634146325
621,LAC,CHI,6.060975609756099,3.712195121951247,-0.2353658536585641,-1.7719512195121752,0.5121951219512191,-1.292682926829265,-0.7804878048780495,-1.1097560975609788,1.012195121951219,0.6951219512195124,0.8170731707317067
622,LAL,CLE,-2.792682926829258,-1.6341463414634276,-3.2390243902439053,-5.963414634146346,2.2195121951219523,2.024390243902438,4.243902439024389,0.4024390243902438,0.9268292682926829,2.060975609756097,2.585365853658537
623,MEM,DAL,-2.9878048780487774,-0.12560975609756042,-0.990243902439019,1.8914634146341456,1.3780487804878057,-2.1097560975609753,-0.7317073170731732,-1.1097560975609788,1.048780487804878,2.6829268292682915,3.9268292682926855
624,MIA,DEN,-6.58536585365853,-1.431707317073183,-0.9231707317073372,-1.5195121951219335,-1.6951219512195124,0.646341463414629,-1.0487804878048834,-2.402439024390244,0.4024390243902438,-0.5853658536585371,1.4024390243902438
625,MIL,DET,2.707317073170728,2.8768292682926884,-1.6012195121951223,4.269512195121976,-1.7317073170731696,-2.1585365853658516,-3.8902439024390247,0.45121951219512013,1.5365853658536586,0.4024390243902438,2.975609756097562
626,MIN,GSW,-3.9512195121951237,-2.6012195121951365,-3.0804878048780395,-1.1597560975609298,1.914634146341463,-3.4634146341463428,-1.5487804878048834,-6.597560975609756,-3.2560975609756104,-2.975609756097562,-1.3658536585365866
627,NOP,HOU,-0.6341463414634205,2.4024390243902474,-0.43902439024389395,-0.5878048780488001,-0.3292682926829258,1.1951219512195124,0.8658536585365866,5.219512195121954,1.1341463414634152,1.0731707317073162,-0.32926829268292934
628,NYK,IND,-1.0975609756097526,-0.8329268292682954,-1.318292682926824,0.5365853658536395,0.8658536585365866,0.8292682926829258,1.6951219512195124,1.1341463414634134,0.98780487804878,1.4634146341463428,1.6829268292682933
629,OKC,LAC,-1.1341463414634063,-1.974390243902441,0.09878048780488058,-2.467073170731723,2.3414634146341466,-1.1585365853658587,1.1829268292682968,-1.0,0.4878048780487809,-0.6951219512195124,0.1829268292682933
630,ORL,LAL,-4.670731707317074,-0.7926829268292508,0.8036585365853739,4.341463414634106,-1.8780487804878057,-2.8658536585365866,-4.743902439024389,-0.3414634146341484,0.14634146341463428,-1.2560975609756095,-1.914634146341463
631,PHI,MEM,10.475609756097569,2.820731707317101,1.5902439024390276,-2.2829268292683054,1.3902439024390247,5.512195121951223,6.902439024390247,5.536585365853661,0.29268292682926855,1.536585365853659,-1.085365853658537
632,PHX,MIA,0.5121951219512084,-1.2719512195121823,-2.2597560975609525,-1.8182926829268524,0.963414634146341,-0.30487804878048763,0.6585365853658587,-1.4512195121951201,-0.8170731707317076,1.3536585365853657,1.939024390243901
633,POR,MIL,-0.8536585365853568,-2.542682926829272,1.1073170731707336,2.118292682926821,1.7926829268292686,3.829268292682926,5.621951219512191,-3.7317073170731696,-0.24390243902439046,-0.3170731707317085,-1.8658536585365866
634,SAC,MIN,-10.682926829268297,-2.6743902439024367,1.8914634146341598,-6.1756097560976,-0.8780487804878057,-0.1829268292682933,-1.0609756097560918,-1.1341463414634134,-0.06097560975609717,1.2682926829268286,1.7560975609756113
